seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k141_1128688	9342	No terminal repeats	NA	11	11	0.9463	NA	1	14.7901	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_838812	4014	No terminal repeats	NA	5	11	0.9461	NA	0	3.3711	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_717847	4404	No terminal repeats	NA	5	11	0.9454	NA	0	1.5242	Unclassified
k141_1073450	6565	No terminal repeats	NA	7	11	0.9453	NA	1	11.9671	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1573646	6385	No terminal repeats	NA	9	11	0.9451	NA	0	1.7183	Unclassified
k141_520252	5265	No terminal repeats	NA	11	11	0.9447	NA	0	4.4634	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1217734	4203	No terminal repeats	NA	6	11	0.9447	NA	0	3.1838	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_456644	4304	No terminal repeats	NA	6	11	0.9444	NA	1	3.4296	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;Schizomimiviridae
k141_1767220	3131	No terminal repeats	NA	6	11	0.9444	NA	1	6.5907	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_642485	4552	No terminal repeats	NA	5	11	0.9443	NA	0	3.4366	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Algavirales;Phycodnaviridae
k141_1551992	3903	No terminal repeats	NA	7	11	0.9442	NA	0	6.5655	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_250821	9091	No terminal repeats	NA	9	11	0.9437	NA	1	4.6277	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_106263	6775	No terminal repeats	NA	5	11	0.9430	NA	0	6.4189	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_707593	4085	No terminal repeats	NA	6	11	0.9429	NA	0	7.5319	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1177976	3523	No terminal repeats	NA	6	11	0.9422	NA	0	8.3863	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_443924	5777	No terminal repeats	NA	10	11	0.9422	NA	1	11.5332	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1356603	3003	No terminal repeats	NA	5	11	0.9420	NA	0	6.0701	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1122874	9105	No terminal repeats	NA	25	11	0.9416	NA	1	8.4208	Unclassified
k141_1666711	8366	No terminal repeats	NA	10	11	0.9416	NA	0	1.5455	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;
k141_1121628	9745	No terminal repeats	NA	12	11	0.9414	NA	0	5.0732	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;Mimiviridae
k141_1337022	5822	No terminal repeats	NA	14	11	0.9413	NA	0	5.5133	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_577320	9253	No terminal repeats	NA	14	11	0.9413	NA	0	11.3409	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1675035	5208	No terminal repeats	NA	6	11	0.9405	NA	0	1.8972	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_927809	5744	No terminal repeats	NA	11	11	0.9401	NA	0	3.4147	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_246334	6430	No terminal repeats	NA	5	11	0.9400	NA	0	1.1165	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Casjensviridae
k141_500125	7086	No terminal repeats	NA	21	11	0.9399	NA	0	8.1667	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_825101	5267	No terminal repeats	NA	11	11	0.9397	NA	0	2.7022	Unclassified
k141_562479	3556	No terminal repeats	NA	6	11	0.9395	NA	2	6.4971	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Autographiviridae
k141_1446597	6236	No terminal repeats	NA	9	11	0.9393	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_124431	3770	No terminal repeats	NA	5	11	0.9388	NA	1	6.8731	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1877337	3938	No terminal repeats	NA	6	11	0.9386	NA	2	7.4814	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1680277	4387	No terminal repeats	NA	13	11	0.9385	NA	0	10.3097	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_757528	4794	No terminal repeats	NA	10	11	0.9384	NA	0	8.3411	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_637432	9964	No terminal repeats	NA	21	11	0.9383	NA	0	8.4921	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1693	9644	No terminal repeats	NA	10	11	0.9380	NA	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_826438	4676	No terminal repeats	NA	7	11	0.9378	NA	0	5.8730	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1140357	4201	No terminal repeats	NA	6	11	0.9378	NA	0	6.9326	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_720217	3640	No terminal repeats	NA	11	11	0.9378	NA	0	4.3224	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1483784	5529	No terminal repeats	NA	6	11	0.9373	NA	0	1.7183	Unclassified
k141_927131	9655	No terminal repeats	NA	26	11	0.9370	NA	0	7.6520	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1355957	3513	No terminal repeats	NA	5	11	0.9364	NA	0	1.7162	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;Mimiviridae
k141_1430978	5988	No terminal repeats	NA	9	11	0.9363	NA	0	1.7183	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;Mimiviridae
k141_230196	6061	No terminal repeats	NA	6	11	0.9359	NA	1	1.7183	Unclassified
k141_1675816	4180	No terminal repeats	NA	6	11	0.9359	NA	0	4.3743	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_977825	7216	No terminal repeats	NA	11	11	0.9353	NA	0	2.8930	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1358936	4342	No terminal repeats	NA	8	11	0.9347	NA	0	4.9842	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1122462	5721	No terminal repeats	NA	5	11	0.9345	NA	0	2.8930	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1842226	3778	No terminal repeats	NA	5	11	0.9345	NA	2	4.6870	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1061274	6215	No terminal repeats	NA	5	11	0.9341	NA	0	1.7130	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1016137	4970	No terminal repeats	NA	19	11	0.9338	NA	1	17.1828	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_628769	4648	No terminal repeats	NA	5	11	0.9337	NA	0	1.7183	Unclassified
k141_915681	4033	No terminal repeats	NA	7	11	0.9336	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1759958	7599	No terminal repeats	NA	8	11	0.9334	NA	1	4.3458	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1114086	4864	No terminal repeats	NA	6	11	0.9332	NA	0	8.5914	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_260093	4743	No terminal repeats	NA	7	11	0.9329	NA	7	9.7384	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1937360	9956	No terminal repeats	NA	14	11	0.9328	NA	5	11.1151	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_966783	5633	No terminal repeats	NA	10	11	0.9323	NA	0	4.3839	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1709678	5031	No terminal repeats	NA	8	11	0.9322	NA	0	3.4366	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;
k141_915109	5985	No terminal repeats	NA	15	11	0.9321	NA	0	0.6955	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1007784	3953	No terminal repeats	NA	8	11	0.9320	NA	0	3.3777	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_255574	6291	No terminal repeats	NA	6	11	0.9320	NA	1	10.3097	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1555494	4345	No terminal repeats	NA	5	11	0.9316	NA	0	3.4225	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_838878	4333	No terminal repeats	NA	8	11	0.9314	NA	0	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1576921	4570	No terminal repeats	NA	12	11	0.9312	NA	0	1.7163	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_460744	3577	No terminal repeats	NA	6	11	0.9312	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_591843	3791	No terminal repeats	NA	5	11	0.9309	NA	0	3.9434	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1010501	5375	No terminal repeats	NA	5	11	0.9308	NA	0	1.7183	Viruses;Varidnaviria;Bamfordvirae;Preplasmiviricota;Maveriviricetes;Priklausovirales;
k141_1613704	5142	No terminal repeats	NA	6	11	0.9301	NA	0	5.0780	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_644497	4261	No terminal repeats	NA	8	11	0.9297	NA	0	1.2289	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_121628	8542	No terminal repeats	NA	10	11	0.9295	NA	0	4.5529	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_494977	9041	No terminal repeats	NA	12	11	0.9294	NA	0	11.7641	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_406170	5551	No terminal repeats	NA	8	11	0.9287	NA	1	5.1548	Unclassified
k141_1271459	7082	No terminal repeats	NA	14	11	0.9283	NA	0	4.4799	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_945077	6648	No terminal repeats	NA	16	11	0.9279	NA	1	13.4792	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_645438	4743	No terminal repeats	NA	5	11	0.9275	NA	1	6.6629	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1101890	3681	No terminal repeats	NA	5	11	0.9275	NA	0	4.7279	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_75274	4281	No terminal repeats	NA	8	11	0.9275	NA	0	3.3822	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_852093	5736	No terminal repeats	NA	6	11	0.9266	NA	0	6.5672	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_972451	9403	No terminal repeats	NA	11	11	0.9264	NA	0	0.0000	Unclassified
k141_560515	5133	No terminal repeats	NA	14	11	0.9263	NA	0	5.4063	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1048078	5296	No terminal repeats	NA	6	11	0.9259	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_114355	4284	No terminal repeats	NA	7	11	0.9253	NA	0	1.7183	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;Mimiviridae
k141_1244211|provirus_2_5560	5559	No terminal repeats	NA	8	11	0.9252	NA	1	8.1236	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_304615	4576	No terminal repeats	NA	6	11	0.9246	NA	3	10.3097	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1806086	4241	No terminal repeats	NA	7	11	0.9246	NA	1	5.5020	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1254823	4805	No terminal repeats	NA	13	11	0.9243	NA	0	9.7257	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_15930	4803	No terminal repeats	NA	7	11	0.9243	NA	0	1.4542	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_227591	5524	No terminal repeats	NA	8	11	0.9242	NA	0	4.3648	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1486521	3746	No terminal repeats	NA	10	11	0.9242	NA	1	11.1957	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Algavirales;Phycodnaviridae
k141_1617563	2410	No terminal repeats	NA	3	11	0.9241	NA	1	2.7140	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_936580	7082	No terminal repeats	NA	10	11	0.9240	NA	0	3.1928	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1470192	4831	No terminal repeats	NA	7	11	0.9236	NA	1	6.7239	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_744111	7370	No terminal repeats	NA	12	11	0.9233	NA	0	4.6954	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1093420	4761	No terminal repeats	NA	5	11	0.9233	NA	0	3.4366	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;
k141_1003549	3572	No terminal repeats	NA	6	11	0.9231	NA	0	4.0716	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_632383	3865	No terminal repeats	NA	9	11	0.9231	NA	0	5.0048	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_128405	6672	No terminal repeats	NA	5	11	0.9225	NA	0	1.7183	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;Mimiviridae
k141_215457	7141	No terminal repeats	NA	12	11	0.9225	NA	2	10.2697	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1732151	3715	No terminal repeats	NA	13	11	0.9220	NA	0	1.8439	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Herelleviridae
k141_1680157	3830	No terminal repeats	NA	12	11	0.9218	NA	1	9.4766	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_708265	9562	No terminal repeats	NA	19	11	0.9217	NA	0	8.1385	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_860715	5921	No terminal repeats	NA	7	11	0.9216	NA	0	2.9929	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1664305	3598	No terminal repeats	NA	7	11	0.9205	NA	0	3.9757	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_909075	3858	No terminal repeats	NA	8	11	0.9200	NA	0	1.7129	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_781386	1980	No terminal repeats	NA	2	11	0.9190	NA	2	2.4531	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1194362	4141	No terminal repeats	NA	7	11	0.9188	NA	1	2.6825	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1594736	6825	No terminal repeats	NA	13	11	0.9187	NA	1	10.8512	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1903433	4208	No terminal repeats	NA	6	11	0.9182	NA	1	3.3561	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_284837	7480	No terminal repeats	NA	9	11	0.9178	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1923135	4141	No terminal repeats	NA	9	11	0.9158	NA	1	3.8859	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1038376	7439	No terminal repeats	NA	8	11	0.9153	NA	0	11.8657	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_718463	7832	No terminal repeats	NA	20	11	0.9152	NA	0	5.3691	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_242596	8228	No terminal repeats	NA	21	11	0.9149	NA	0	2.3393	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1694939	3626	No terminal repeats	NA	5	11	0.9149	NA	1	5.1514	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1673201	5170	No terminal repeats	NA	7	11	0.9141	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_654071	3946	No terminal repeats	NA	8	11	0.9136	NA	0	8.0785	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1763488	1503	No terminal repeats	NA	1	11	0.9135	NA	1	1.2334	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1290892	3980	No terminal repeats	NA	11	11	0.9134	NA	0	2.2483	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_461045	4289	No terminal repeats	NA	7	11	0.9134	NA	0	11.7336	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1238063	3937	No terminal repeats	NA	8	11	0.9130	NA	0	6.4940	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1284889	4147	No terminal repeats	NA	11	11	0.9128	NA	0	4.5020	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_865026	7026	No terminal repeats	NA	9	11	0.9126	NA	3	11.8731	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1198520	3524	No terminal repeats	NA	7	11	0.9120	NA	0	12.0280	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1515036	7660	No terminal repeats	NA	16	11	0.9120	NA	0	4.7330	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_839096	4397	No terminal repeats	NA	5	11	0.9119	NA	2	5.0820	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1235833	161729	No terminal repeats	NA	193	11	0.9084	NA	22	204.5931	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1334159	5559	No terminal repeats	NA	9	11	0.9083	NA	1	5.6955	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1111504	5626	No terminal repeats	NA	6	11	0.9079	NA	1	1.7062	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_45912	3775	No terminal repeats	NA	8	11	0.9077	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_713694	7205	No terminal repeats	NA	13	11	0.9073	NA	1	11.7083	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_44102	4503	No terminal repeats	NA	9	11	0.9068	NA	0	3.0032	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Vilmaviridae
k141_211699	9489	No terminal repeats	NA	22	11	0.9049	NA	0	5.2574	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_400347	7772	No terminal repeats	NA	16	11	0.9034	NA	3	22.3377	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1123490	4442	No terminal repeats	NA	7	11	0.9021	NA	0	12.0280	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_1937660	6793	No terminal repeats	NA	14	11	0.9009	NA	0	8.3468	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Straboviridae
k141_1227212	7301	No terminal repeats	NA	9	11	0.8993	NA	0	6.8731	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;
k141_1507288	3708	No terminal repeats	NA	3	11	0.8988	NA	0	1.7183	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Pimascovirales;Iridoviridae
k141_1656341	3724	No terminal repeats	NA	5	11	0.8986	NA	0	6.3918	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Algavirales;Phycodnaviridae
k141_959371	3755	No terminal repeats	NA	5	11	0.8965	NA	0	1.7151	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1679142	6452	No terminal repeats	NA	10	11	0.8962	NA	2	9.6321	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;Allomimiviridae
k141_1073382	4498	No terminal repeats	NA	9	11	0.8955	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_27019	5675	No terminal repeats	NA	6	11	0.8955	NA	0	0.0000	Unclassified
k141_625693	4140	No terminal repeats	NA	5	11	0.8947	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_307380	6093	No terminal repeats	NA	5	11	0.8941	NA	0	1.5269	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Pokkesviricetes;Chitovirales;Poxviridae
k141_990666	3532	No terminal repeats	NA	7	11	0.8939	NA	2	5.1548	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;
k141_929717	4206	No terminal repeats	NA	8	11	0.8933	NA	0	3.0356	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Algavirales;Phycodnaviridae
k141_1189428	4355	No terminal repeats	NA	11	11	0.8927	NA	0	6.7944	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1421050	4053	No terminal repeats	NA	5	11	0.8922	NA	0	0.0000	Unclassified
k141_1505605	7793	No terminal repeats	NA	7	11	0.8889	NA	0	1.7183	Unclassified
k141_1131823	9305	No terminal repeats	NA	10	11	0.8883	NA	2	8.8243	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_565817	3918	No terminal repeats	NA	6	11	0.8871	NA	0	2.2989	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1528578	5466	No terminal repeats	NA	6	11	0.8871	NA	0	3.4366	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Pokkesviricetes;Chitovirales;Poxviridae
k141_1125880	3687	No terminal repeats	NA	7	11	0.8844	NA	1	10.2880	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1461556	9319	No terminal repeats	NA	8	11	0.8836	NA	1	1.7183	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;
k141_1661418	3954	No terminal repeats	NA	6	11	0.8835	NA	1	8.5745	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_764355	8867	No terminal repeats	NA	16	11	0.8831	NA	0	1.0133	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1217416	3025	No terminal repeats	NA	3	11	0.8827	NA	1	1.7133	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;
k141_294711	6345	No terminal repeats	NA	13	11	0.8804	NA	0	5.1382	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1522011	4757	No terminal repeats	NA	7	11	0.8791	NA	0	1.7183	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;Mimiviridae
k141_1594680	3554	No terminal repeats	NA	10	11	0.8788	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_428586	4367	No terminal repeats	NA	7	11	0.8782	NA	2	8.4970	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1317386	5883	No terminal repeats	NA	10	11	0.8767	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_459702	4624	No terminal repeats	NA	5	11	0.8763	NA	1	3.4366	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Algavirales;Phycodnaviridae
k141_276364	8096	No terminal repeats	NA	16	11	0.8755	NA	0	6.2782	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1879644	6343	No terminal repeats	NA	6	11	0.8749	NA	2	4.5669	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1650336	9779	No terminal repeats	NA	15	11	0.8740	NA	0	5.0990	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_784997	5463	No terminal repeats	NA	12	11	0.8732	NA	0	3.4351	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1061487	4101	No terminal repeats	NA	4	11	0.8729	NA	0	1.7130	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_135269	7472	No terminal repeats	NA	5	11	0.8716	NA	4	6.0255	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
